timestamp,latitude,longitude,feature_speed,feature_bearing
2025-10-12T11:56:00Z,59.91381937146819,10.75209880589571,0.9764998114248236,290.8047910644562
2025-10-12T11:57:00Z,59.91383918845751,10.752109813594958,2.289956575772023,15.560241148672848
2025-10-12T11:58:00Z,59.91384903114456,10.75210740614776,1.103893672525438,353.00959149394356
2025-10-12T11:59:00Z,59.91383908409902,10.752087234509025,1.5790096451074707,225.47137021554826
2025-10-12T12:00:00Z,59.91383451353552,10.752088101590386,0.5110908168138091,174.56739963932134
2025-10-12T12:01:00Z,59.913818763434286,10.752119446826509,2.4766570692447747,135.0667898938073
2025-10-12T12:02:00Z,59.91381270619063,10.75212239521985,0.6940763172777225,166.28715416464144
2025-10-12T12:03:00Z,59.913800817991344,10.752158830337448,2.4260089319845166,123.0590208834059
2025-10-12T12:04:00Z,59.91380651140296,10.752122994531806,2.0978454664300266,287.5846792367023
2025-10-12T12:05:00Z,59.913798794148946,10.752128715879014,0.9164965934778733,159.61237264843624
2025-10-12T12:06:00Z,59.91378411629169,10.752147163323892,1.9312025503086097,147.78712274901403
2025-10-12T12:07:00Z,59.913791874841294,10.752143957659557,0.8820139107408422,348.2979504503106
2025-10-12T12:08:00Z,59.913802611934905,10.752119804303941,1.8015007329525867,311.5655465482438
2025-10-12T12:09:00Z,59.913802087645564,10.75212961314346,0.5504847155992874,96.0860933248085
2025-10-12T12:10:00Z,59.91381440420884,10.752140696987947,1.5041422006534857,24.281508646818622
2025-10-12T12:11:00Z,59.91381630151491,10.752185085135713,2.4860665221895832,85.1264626312904
2025-10-12T12:12:00Z,59.91381881615624,10.752206889652717,1.248584364690896,77.04428936700465
2025-10-12T12:13:00Z,59.913819517727916,10.752219551410645,0.7108917322109016,83.69272281752488
2025-10-12T12:14:00Z,59.913812949813206,10.752204795004623,1.1012202710064094,228.39921644379808
2025-10-12T12:15:00Z,59.913806761483244,10.752219289689714,1.062469562905817,130.41963395156745
2025-10-12T12:16:00Z,59.91380370500145,10.752226142801245,0.5118856874470596,131.65888533385123
2025-10-12T12:17:00Z,59.91381110009036,10.752250051911668,1.5677719633965892,58.325701338191124
2025-10-12T12:18:00Z,59.913807022406935,10.752279313623168,1.69486621672075,105.53488870578457
2025-10-12T12:19:00Z,59.91382265533815,10.752284493419541,1.7641009896034558,9.430777890303759
2025-10-12T12:20:00Z,59.91384298886951,10.752288615436527,2.2751869209355498,5.802706952414609
2025-10-12T12:21:00Z,59.913844139109464,10.752275301858175,0.7539160620719227,279.7784861654168
2025-10-12T12:22:00Z,59.913842849380536,10.752265014043664,0.5917904644043412,255.9595296943836
2025-10-12T12:23:00Z,59.91385803495044,10.752233432011353,2.442092281020258,313.8058559312306
2025-10-12T12:24:00Z,59.91387470257201,10.75222456253695,1.920323302641397,345.06350748780005
2025-10-12T12:25:00Z,59.91388322308478,10.752207106559208,1.3596266757731639,314.23640915585065
2025-10-12T12:26:00Z,59.91389306683517,10.752197830726953,1.2119153359472292,334.7149150453848
2025-10-12T12:27:00Z,59.913899728726015,10.752192571960862,0.7975553124842072,338.41044537417844
2025-10-12T12:28:00Z,59.913910768942856,10.752160623445588,2.1654323945664253,304.57974175072707
2025-10-12T12:29:00Z,59.913905248148204,10.752152987685978,0.7478460198478887,214.7352834030253
2025-10-12T12:30:00Z,59.91390438633831,10.752143596445459,0.5327849617518627,259.6263717782184
2025-10-12T12:31:00Z,59.91390837469399,10.752148289635167,0.5154750282518079,30.53601988028411
2025-10-12T12:32:00Z,59.913914420168936,10.752136248915031,0.9509968209000472,315.0448321943609
2025-10-12T12:33:00Z,59.9139037421581,10.752130785562194,1.2271526359752267,194.38557667652105
2025-10-12T12:34:00Z,59.91390599919215,10.752159757985263,1.6362064276379569,81.16680971014557
2025-10-12T12:35:00Z,59.91389815928705,10.752134785812535,1.6442935359689224,237.94264621065716
2025-10-12T12:36:00Z,59.913889569015645,10.752144399835261,1.096490786634659,150.70566923280933
2025-10-12T12:37:00Z,59.913901076845,10.75213400889412,1.40617784909226,335.6462381551494
2025-10-12T12:38:00Z,59.9139153350938,10.752124420825117,1.674987494959005,341.37085378253084
2025-10-12T12:39:00Z,59.91390085378336,10.752124318923789,1.6120695075302938,180.2021115056764
2025-10-12T12:40:00Z,59.91389633156614,10.75212540737671,0.5070644219324967,173.12005579498637
2025-10-12T12:41:00Z,59.91390307488909,10.752165405035491,2.3549099971253034,71.41164804961889
2025-10-12T12:42:00Z,59.9138985521449,10.752171390083415,0.6041822687789977,146.44040165059266
2025-10-12T12:43:00Z,59.91390552463943,10.752153951289976,1.244792961188224,308.5751008336477
2025-10-12T12:44:00Z,59.9139098818261,10.752149183560917,0.5532222311199191,331.25372271324176
2025-10-12T12:45:00Z,59.913923668711384,10.752130296894508,1.8618059979899129,325.52135786311834
2025-10-12T12:46:00Z,59.9139295156193,10.752101862905498,1.7150581416412776,292.30319247700476
2025-10-12T12:47:00Z,59.91392335533039,10.752118874043068,1.1710877470785723,125.84384208992151
2025-10-12T12:48:00Z,59.91392370178204,10.752095951859209,1.2797484606565848,271.72694936620195
2025-10-12T12:49:00Z,59.91392424546907,10.752118120264356,1.2385823488572956,87.19913033721622
2025-10-12T12:50:00Z,59.91394211738321,10.752094865405601,2.3753367135811914,326.88399011869444
2025-10-12T12:51:00Z,59.91393498457369,10.752078800002018,1.197594632173982,228.46970529289703
2025-10-12T12:52:00Z,59.91393754690145,10.752096864915844,1.0476844233061515,74.20144633688487
2025-10-12T12:53:00Z,59.91393264100518,10.75211546099823,1.1726790579935888,117.75596134158043
2025-10-12T12:54:00Z,59.913941568041366,10.752078997136442,2.2645522023932325,296.0293733005411
2025-10-12T12:55:00Z,59.91395824941434,10.752070307176007,1.9192464571181957,345.36428109320286
2025-10-12T12:56:00Z,59.9139586264455,10.752094398900546,1.3450867062161163,88.21189388004345
2025-10-12T12:57:00Z,59.91395654519411,10.75210689453468,0.7347968743829785,108.37920895243194
2025-10-12T12:58:00Z,59.9139624882718,10.75211464860388,0.7905274679409076,33.186995052613206
2025-10-12T12:59:00Z,59.9139524131651,10.752137681259189,1.7058643934138464,131.10748191232088
2025-10-12T13:00:00Z,59.91395768619029,10.752164914018815,1.6291406851922872,68.88085945940037
2025-10-12T13:01:00Z,59.913961267297765,10.75219735646009,1.8538117193055212,77.58196101923753
2025-10-12T13:02:00Z,59.913960776388826,10.752178457833773,1.0560471874880721,267.03375197215564
2025-10-12T13:03:00Z,59.91395338376356,10.752203452095983,1.6194757912894238,120.54110863212694
2025-10-12T13:04:00Z,59.91394847234568,10.752176774096109,1.5859775650903871,249.8344930289673
2025-10-12T13:05:00Z,59.913930221087256,10.752156545723246,2.324264242955258,209.05675682200342
2025-10-12T13:06:00Z,59.91393004116033,10.752139250335167,0.9653727577857618,268.8111470795387
2025-10-12T13:07:00Z,59.9139357028989,10.752174310576388,2.0555380351094152,72.14447338655545
2025-10-12T13:08:00Z,59.91391693366342,10.752182695746779,2.141148439355772,167.37654770021754
2025-10-12T13:09:00Z,59.913918387760575,10.752219487618657,2.0595333241778904,85.49215919577573
2025-10-12T13:10:00Z,59.91392841468971,10.752213498561824,1.1651605394353528,343.330962944995
2025-10-12T13:11:00Z,59.91393075111682,10.752181298721343,1.81563014629961,278.23601898055506
2025-10-12T13:12:00Z,59.91393552538159,10.75221355266221,1.8767486864412581,73.54948242543578
2025-10-12T13:13:00Z,59.91394021340341,10.752189476130388,1.4413774968930853,291.2269941762426
2025-10-12T13:14:00Z,59.913956820872706,10.752190731461113,1.8500702538187437,2.1700388351872535
2025-10-12T13:15:00Z,59.913953357235734,10.752200655607677,0.6748154853056456,124.84609927688138
2025-10-12T13:16:00Z,59.91393193186127,10.752203023743503,2.3887310792371803,176.82857315085008
2025-10-12T13:17:00Z,59.91392595559976,10.752217356519681,1.0403525348606675,129.75253900333556
2025-10-12T13:18:00Z,59.913918673263986,10.752225200690225,0.9213052551081264,151.63202058120456
2025-10-12T13:19:00Z,59.913923432557404,10.752211371951608,0.9360708790989491,304.47090262905397
2025-10-12T13:20:00Z,59.91392107037982,10.752236241678682,1.4125411980831257,100.72872663687728
2025-10-12T13:21:00Z,59.91391270971539,10.752275217193516,2.365783296282963,113.16648730651083
2025-10-12T13:22:00Z,59.91393277488798,10.752286415697451,2.319429324086676,15.630512749299736
2025-10-12T13:23:00Z,59.91391566717327,10.752289882126341,1.9142301205353522,174.20005405246548
2025-10-12T13:24:00Z,59.91392781628164,10.752295511308303,1.3884421226559605,13.076403966713372
2025-10-12T13:25:00Z,59.91392522153348,10.752304552355966,0.5813663809827623,119.79130214229875
2025-10-12T13:26:00Z,59.91390932831482,10.752275645648801,2.3942390798148665,222.3575917612888
2025-10-12T13:27:00Z,59.91390084979785,10.752261296394781,1.2377496833618538,220.311734059766
2025-10-12T13:28:00Z,59.91390501842735,10.752275370754983,0.912263072570455,59.42391941809346
2025-10-12T13:29:00Z,59.913912201903045,10.752258773890437,1.2236345310627168,310.8072065545554
2025-10-12T13:30:00Z,59.913908239205334,10.7522848170106,1.5188034547004476,106.884545780468
2025-10-12T13:31:00Z,59.913916923269966,10.752245443235944,2.4005032501383017,293.74779228014154
2025-10-12T13:32:00Z,59.91392705966065,10.752241861628825,1.1459478856048524,349.95536828207725
2025-10-12T13:33:00Z,59.913908390750656,10.752265937618954,2.4747021956607815,147.1176481484801
2025-10-12T13:34:00Z,59.913894891739815,10.752284076737764,1.8118462057769495,146.0351514424421
2025-10-12T13:35:00Z,59.913902805092555,10.752293100785156,1.0146962114811422,29.75496335995257
2025-10-12T13:36:00Z,59.91390156349023,10.75231134078492,1.027220692235664,97.73274726350829
2025-10-12T13:37:00Z,59.91390619934825,10.752332668944009,1.297278159366279,66.55897116911112
2025-10-12T13:38:00Z,59.91392346393918,10.752358655693294,2.407636806628953,37.03675873721672
2025-10-12T13:39:00Z,59.91390878305375,10.752369890896478,1.750417066277603,159.01105969663942
2025-10-12T13:40:00Z,59.91390038989937,10.75238727883797,1.347036097953186,133.91704185274062
2025-10-12T13:41:00Z,59.91389656592324,10.75242662574605,2.236629420344892,100.9717130328515
2025-10-12T13:42:00Z,59.9139007975474,10.752421852798674,0.5411523147872466,330.5149257452784
2025-10-12T13:43:00Z,59.913897429173936,10.752461225655845,2.2289605551472107,99.68464441656104
2025-10-12T13:44:00Z,59.913908187298965,10.752478773140316,1.5469750966500369,39.271751015154145
2025-10-12T13:45:00Z,59.913911410040456,10.752468277342764,0.6868541375221515,301.48779903613524
2025-10-12T13:46:00Z,59.913905162196706,10.752448162079839,1.320531435138466,238.21795447283054
2025-10-12T13:47:00Z,59.9139058179773,10.752490905432714,2.3864011169543056,88.2470129621264
2025-10-12T13:48:00Z,59.9139104916469,10.752492330970501,0.5263196625817228,8.693426082158071
2025-10-12T13:49:00Z,59.91392582742103,10.752476634931883,1.9187713848063441,332.83867852565214
2025-10-12T13:50:00Z,59.91391670818212,10.752494801162625,1.434660546025742,135.03929331510673
2025-10-12T13:51:00Z,59.91392571319309,10.752472783880316,1.5857208493548085,309.2100615293187
2025-10-12T13:52:00Z,59.91392744321409,10.752504931677747,1.804307747585883,83.87276280555827
2025-10-12T13:53:00Z,59.913939650031246,10.752532416831288,2.0491604090411473,48.4608590411292
2025-10-12T13:54:00Z,59.91393397836451,10.752522731405401,0.8311199414574257,220.56562181123627
2025-10-12T13:55:00Z,59.913931516647075,10.752505916155648,0.9775668122852623,253.720277119991
2025-10-12T13:56:00Z,59.913929669854035,10.75252708426077,1.1990370547839133,99.87262560265873
2025-10-12T13:57:00Z,59.91395138149434,10.752538383439958,2.497836811945595,14.621804841045432
2025-10-12T13:58:00Z,59.91396700258529,10.752546113433057,1.7916450433662243,13.931850604407966
2025-10-12T13:59:00Z,59.91396926716326,10.752582035709015,2.0204205158380084,82.8323846993847
2025-10-12T14:00:00Z,59.913965630500265,10.75257225262324,0.679663734144728,233.4418962872572
2025-10-12T14:01:00Z,59.91395792332919,10.752540570210023,1.9652024345858568,244.1143133707838
2025-10-12T14:02:00Z,59.9139564327717,10.752550973546642,0.6038018942684145,105.95050039949622
2025-10-12T14:03:00Z,59.913953522853156,10.752575420336315,1.40217669243975,103.35718430117873
2025-10-12T14:04:00Z,59.913966468184064,10.752603308604177,2.1210269125407417,47.20143785497087
2025-10-12T14:05:00Z,59.913981915843976,10.752601022629346,1.7243587233811837,355.7573797058833
2025-10-12T14:06:00Z,59.913985519940745,10.752641698958161,2.3051130771977375,79.9765424946355
2025-10-12T14:07:00Z,59.9139899796211,10.752640609008278,0.5001637752273353,353.015043142316
2025-10-12T14:08:00Z,59.91400778037156,10.752620934101664,2.265425969394755,331.0100878779405
2025-10-12T14:09:00Z,59.91400737593294,10.752597096554766,1.3310071016752667,268.0615663764232
2025-10-12T14:10:00Z,59.91400089279863,10.75260748373774,0.9256629971382981,141.2294655902139
2025-10-12T14:11:00Z,59.91401465534632,10.752635853814896,2.2030961027743503,45.940400718487474
2025-10-12T14:12:00Z,59.91399410935198,10.752636753224403,2.287730735747278,178.74287005504073
2025-10-12T14:13:00Z,59.913989948358726,10.752659517994482,1.3521913107451489,110.03269971352262
2025-10-12T14:14:00Z,59.91396911288518,10.75265489676738,2.333697570545552,186.34444587406406
2025-10-12T14:15:00Z,59.91398096711552,10.752625438121624,2.1080527366669557,308.7546434211717
2025-10-12T14:16:00Z,59.91397403418016,10.7526651142009,2.3447647091830737,109.21706425190743
2025-10-12T14:17:00Z,59.91396527264294,10.752653224543966,1.1796217080886893,214.22659548514136
2025-10-12T14:18:00Z,59.913976603686784,10.752643077258568,1.3826482709189423,335.8233117431071
2025-10-12T14:19:00Z,59.91396508262757,10.752646307181449,1.2951281032669728,172.00009741507571
2025-10-12T14:20:00Z,59.91395221101506,10.75266381840339,1.734372177106536,145.7062149505491
2025-10-12T14:21:00Z,59.91397036464469,10.752689731498245,2.484956871850213,35.5864624412351
2025-10-12T14:22:00Z,59.91396663757562,10.752704870467662,0.9412066356144047,116.15584720451406
2025-10-12T14:23:00Z,59.913965113044604,10.752718796368486,0.7954456872792404,102.31892443135995
2025-10-12T14:24:00Z,59.91394681234557,10.752713508955646,2.0584905857189604,188.2411203186784
2025-10-12T14:25:00Z,59.91395188354111,10.75271240001525,0.56790727225644,353.744130667388
2025-10-12T14:26:00Z,59.91396638765295,10.752723632966058,1.7320129551332937,21.218212297087543
2025-10-12T14:27:00Z,59.91395456968379,10.752746229999925,1.822337543593961,136.2129734502842
2025-10-12T14:28:00Z,59.91394818761117,10.752740847154127,0.7713465942501445,202.9192534437094
2025-10-12T14:29:00Z,59.91393983979932,10.752710042157862,1.9541599010066606,241.60557760924382
2025-10-12T14:30:00Z,59.913931010241534,10.752707267657527,0.9950263070007128,188.9518397230468
2025-10-12T14:31:00Z,59.91392807990303,10.752679650245582,1.5753268881417386,258.04921108753325
2025-10-12T14:32:00Z,59.9139313170084,10.752658768720892,1.219734697882134,287.18373426873814
2025-10-12T14:33:00Z,59.91394663469208,10.752666273618317,1.7558436977912,13.799378526673918
2025-10-12T14:34:00Z,59.91395588785437,10.752644499334561,1.5929580433381698,310.2883543554372
2025-10-12T14:35:00Z,59.91396248819324,10.752670675820383,1.6351483251105625,63.298175564050226
2025-10-12T14:36:00Z,59.91396308420107,10.752643450431991,1.520752740695168,272.5005011505484
2025-10-12T14:37:00Z,59.913965731725874,10.752631674603341,0.720210392890801,294.15566834648575
2025-10-12T14:38:00Z,59.913958402424505,10.75262849547488,0.8349632823261222,192.2675371977832
2025-10-12T14:39:00Z,59.91395850118994,10.752651279204224,1.271486964873435,89.50455630408807
2025-10-12T14:40:00Z,59.91397418171818,10.752658766380417,1.7948650260174646,13.461159158078173
2025-10-12T14:41:00Z,59.913956294371346,10.752652668032713,2.02009161348729,189.69862994437352
2025-10-12T14:42:00Z,59.91393623964662,10.752647430625323,2.2515424210877057,187.45859517168594
2025-10-12T14:43:00Z,59.9139394137723,10.752655447005466,0.5700663370680963,51.696348797571126
2025-10-12T14:44:00Z,59.9139206520758,10.752657335477311,2.0912091772816543,177.11137758886133
2025-10-12T14:45:00Z,59.91391547031188,10.75267987469228,1.3837585429317172,114.63652129589765
2025-10-12T14:46:00Z,59.913924854372354,10.752675799723987,1.0690983965342609,347.7190724963114
2025-10-12T14:47:00Z,59.91393400750912,10.7526594980353,1.3659386615668552,318.24109176300607
2025-10-12T14:48:00Z,59.9139441700297,10.752634494115414,1.7963262464115486,309.03395265851753
2025-10-12T14:49:00Z,59.91396323533483,10.75262378406186,2.2048990895479754,344.27233000429254
2025-10-12T14:50:00Z,59.913969044307116,10.752591847792559,1.895884472406188,289.9428967419718
2025-10-12T14:51:00Z,59.91395510316739,10.75257021260217,1.966255790805163,217.881660940481
